STATION,STATION_NAME,DATE,TAVG,TMAX,TMIN
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060125,-19,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060126,-10,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060127,-12,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060128,-16,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060129,-16,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060130,-16,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060131,-26,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060201,-22,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060202,-24,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060203,-27,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060204,-29,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060205,-29,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060206,-32,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060207,-27,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060208,-19,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060209,-13,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060210,-20,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060211,-22,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060212,-26,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060213,-21,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060214,-28,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060215,-24,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060216,-17,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060217,-19,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060218,-19,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060219,-21,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060220,-23,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060221,-27,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060222,-30,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060223,-30,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060224,-28,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060225,-30,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060226,-36,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060227,-39,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060228,-39,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060301,-38,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060302,-31,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060303,-29,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060304,-24,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060305,-19,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060306,-32,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060307,-39,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060308,-43,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060309,-45,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060310,-44,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060311,-45,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060312,-46,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060313,-43,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060314,-45,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060315,-44,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060316,-34,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060317,-37,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060318,-32,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060319,-41,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060320,-48,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060321,-52,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060322,-43,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060323,-46,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060324,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060325,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060326,-62,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060327,-60,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060328,-49,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060329,-50,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060330,-49,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060331,-46,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060401,-48,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060402,-44,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060403,-51,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060404,-54,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060405,-29,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060406,-27,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060407,-39,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060408,-51,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060409,-38,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060410,-30,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060411,-36,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060412,-59,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060413,-53,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060414,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060415,-61,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060416,-47,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060417,-52,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060418,-71,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060419,-52,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060420,-43,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060421,-46,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060422,-34,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060423,-39,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060424,-55,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060425,-48,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060426,-32,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060427,-31,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060428,-34,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060429,-49,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060430,-51,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060501,-54,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060502,-61,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060503,-51,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060504,-50,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060505,-50,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060506,-51,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060507,-63,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060508,-71,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060509,-76,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060510,-79,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060511,-76,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060512,-74,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060513,-66,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060514,-71,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060515,-68,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060516,-75,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060517,-80,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060518,-75,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060519,-78,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060520,-85,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060521,-86,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060522,-87,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060523,-87,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060524,-84,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060525,-76,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060526,-82,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060527,-67,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060528,-60,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060529,-61,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060530,-67,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060531,-61,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060601,-62,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060602,-58,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060603,-39,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060604,-45,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060605,-52,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060606,-63,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060607,-65,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060608,-67,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060609,-66,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060610,-42,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060611,-31,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060612,-49,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060613,-47,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060614,-50,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060615,-55,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060616,-43,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060617,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060618,-68,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060619,-72,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060620,-69,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060621,-66,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060622,-72,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060623,-73,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060624,-73,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060625,-76,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060626,-79,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060627,-64,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060628,-72,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060629,-49,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060630,-49,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060701,-59,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060702,-64,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060703,-71,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060704,-65,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060705,-54,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060706,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060707,-61,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060708,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060709,-52,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060710,-47,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060711,-56,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060712,-64,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060713,-68,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060714,-59,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060715,-55,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060716,-56,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060717,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060718,-41,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060719,-39,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060720,-31,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060721,-55,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060722,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060723,-64,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060724,-67,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060725,-48,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060726,-59,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060727,-65,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060728,-43,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060729,-39,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060730,-33,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060731,-33,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060801,-42,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060802,-36,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060803,-30,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060804,-35,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060805,-50,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060806,-43,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060807,-52,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060808,-64,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060809,-59,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060810,-65,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060811,-68,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060812,-65,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060813,-52,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060814,-38,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060815,-39,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060816,-47,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060817,-54,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060818,-68,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060819,-71,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060820,-61,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060821,-56,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060822,-49,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060823,-50,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060824,-44,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060825,-35,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060826,-35,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060827,-45,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060828,-64,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060829,-75,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060830,-75,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060831,-70,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060901,-65,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060902,-70,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060903,-78,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060904,-70,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060905,-67,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060906,-84,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060907,-79,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060908,-72,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060909,-61,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060910,-68,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060911,-60,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060912,-46,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060913,-62,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060914,-68,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060915,-56,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060916,-28,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060917,-29,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060918,-27,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060919,-20,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060920,-19,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060921,-28,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060922,-41,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060923,-59,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060924,-64,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060925,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060926,-58,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060927,-56,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060928,-55,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060929,-46,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20060930,-52,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20061001,-59,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20061002,-54,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20061003,-51,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20061004,-52,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20061005,-49,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20061006,-46,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20061007,-50,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20061008,-53,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20061009,-36,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20061010,-30,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20061011,-30,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20061012,-42,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20061013,-49,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20061014,-45,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20061015,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20061016,-59,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20061017,-63,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20061018,-69,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20061019,-63,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20061020,-58,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20061021,-48,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20061022,-54,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20061023,-54,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20061024,-54,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20061025,-46,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20061026,-20,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20061027,-29,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20061028,-44,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20061029,-48,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20061030,-42,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20061031,-37,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20061101,-39,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20061102,-38,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20061103,-43,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20061104,-44,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20061105,-45,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20061106,-38,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20061107,-23,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20061108,-22,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20061109,-27,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20061110,-29,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20061111,-28,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20061112,-32,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20061113,-32,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20061114,-27,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20061115,-24,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20061116,-31,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20061117,-34,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20061118,-30,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20061119,-19,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20061120,-16,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20061121,-8,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20061122,-13,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20061123,-17,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20061124,-17,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20061125,-15,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20061126,-13,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20061127,-11,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20061128,-17,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20061129,-21,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20061130,-20,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20061201,-20,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20061202,-20,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20061203,-14,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20061204,-8,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20061205,-11,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20061206,-11,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20061207,-12,-9999,-9999
