STATION,STATION_NAME,DATE,TAVG,TMAX,TMIN
GHCND:AYM00088963,BASE ESPERANZA AY,19620110,-9999,43,31
GHCND:AYM00088963,BASE ESPERANZA AY,19620111,-9999,42,30
GHCND:AYM00088963,BASE ESPERANZA AY,19620112,-9999,36,28
GHCND:AYM00088963,BASE ESPERANZA AY,19620113,-9999,34,24
GHCND:AYM00088963,BASE ESPERANZA AY,19620114,-9999,40,22
GHCND:AYM00088963,BASE ESPERANZA AY,19620115,-9999,36,29
GHCND:AYM00088963,BASE ESPERANZA AY,19620116,-9999,33,27
GHCND:AYM00088963,BASE ESPERANZA AY,19620117,-9999,42,29
GHCND:AYM00088963,BASE ESPERANZA AY,19620118,-9999,37,31
GHCND:AYM00088963,BASE ESPERANZA AY,19620119,-9999,36,28
GHCND:AYM00088963,BASE ESPERANZA AY,19620120,-9999,42,26
GHCND:AYM00088963,BASE ESPERANZA AY,19620121,-9999,44,25
GHCND:AYM00088963,BASE ESPERANZA AY,19620122,-9999,45,31
GHCND:AYM00088963,BASE ESPERANZA AY,19620123,-9999,46,33
GHCND:AYM00088963,BASE ESPERANZA AY,19620124,-9999,42,30
GHCND:AYM00088963,BASE ESPERANZA AY,19620125,-9999,44,28
GHCND:AYM00088963,BASE ESPERANZA AY,19620126,-9999,44,32
GHCND:AYM00088963,BASE ESPERANZA AY,19620127,-9999,41,30
GHCND:AYM00088963,BASE ESPERANZA AY,19620128,-9999,43,29
GHCND:AYM00088963,BASE ESPERANZA AY,19620129,-9999,37,27
GHCND:AYM00088963,BASE ESPERANZA AY,19620130,-9999,39,26
GHCND:AYM00088963,BASE ESPERANZA AY,19620131,-9999,46,26
GHCND:AYM00088963,BASE ESPERANZA AY,19620201,-9999,40,30
GHCND:AYM00088963,BASE ESPERANZA AY,19620202,-9999,45,30
GHCND:AYM00088963,BASE ESPERANZA AY,19620203,-9999,41,32
GHCND:AYM00088963,BASE ESPERANZA AY,19620204,-9999,46,33
GHCND:AYM00088963,BASE ESPERANZA AY,19620205,-9999,43,29
GHCND:AYM00088963,BASE ESPERANZA AY,19620206,-9999,47,34
GHCND:AYM00088963,BASE ESPERANZA AY,19620207,-9999,46,31
GHCND:AYM00088963,BASE ESPERANZA AY,19620208,-9999,46,31
GHCND:AYM00088963,BASE ESPERANZA AY,19620209,-9999,42,31
GHCND:AYM00088963,BASE ESPERANZA AY,19620210,-9999,39,29
GHCND:AYM00088963,BASE ESPERANZA AY,19620211,-9999,39,27
GHCND:AYM00088963,BASE ESPERANZA AY,19620212,-9999,39,25
GHCND:AYM00088963,BASE ESPERANZA AY,19620213,-9999,36,29
GHCND:AYM00088963,BASE ESPERANZA AY,19620214,-9999,35,26
GHCND:AYM00088963,BASE ESPERANZA AY,19620215,-9999,34,24
GHCND:AYM00088963,BASE ESPERANZA AY,19620216,-9999,32,22
GHCND:AYM00088963,BASE ESPERANZA AY,19620217,-9999,33,22
GHCND:AYM00088963,BASE ESPERANZA AY,19620218,-9999,35,29
GHCND:AYM00088963,BASE ESPERANZA AY,19620219,-9999,40,28
GHCND:AYM00088963,BASE ESPERANZA AY,19620220,-9999,35,25
GHCND:AYM00088963,BASE ESPERANZA AY,19620221,-9999,35,23
GHCND:AYM00088963,BASE ESPERANZA AY,19620222,-9999,48,33
GHCND:AYM00088963,BASE ESPERANZA AY,19620223,-9999,45,27
GHCND:AYM00088963,BASE ESPERANZA AY,19620224,-9999,41,27
GHCND:AYM00088963,BASE ESPERANZA AY,19620225,-9999,37,27
GHCND:AYM00088963,BASE ESPERANZA AY,19620226,-9999,36,26
GHCND:AYM00088963,BASE ESPERANZA AY,19620227,-9999,38,28
GHCND:AYM00088963,BASE ESPERANZA AY,19620228,-9999,41,25
GHCND:AYM00088963,BASE ESPERANZA AY,19620301,-9999,-9999,24
GHCND:AYM00088963,BASE ESPERANZA AY,19620302,-9999,-9999,21
GHCND:AYM00088963,BASE ESPERANZA AY,19620303,-9999,-9999,30
GHCND:AYM00088963,BASE ESPERANZA AY,19620304,-9999,-9999,28
GHCND:AYM00088963,BASE ESPERANZA AY,19620305,-9999,-9999,25
GHCND:AYM00088963,BASE ESPERANZA AY,19620306,-9999,-9999,30
GHCND:AYM00088963,BASE ESPERANZA AY,19620307,-9999,-9999,31
GHCND:AYM00088963,BASE ESPERANZA AY,19620308,-9999,-9999,12
GHCND:AYM00088963,BASE ESPERANZA AY,19620309,-9999,-9999,12
GHCND:AYM00088963,BASE ESPERANZA AY,19620310,-9999,-9999,13
GHCND:AYM00088963,BASE ESPERANZA AY,19620311,-9999,-9999,26
GHCND:AYM00088963,BASE ESPERANZA AY,19620312,-9999,-9999,28
GHCND:AYM00088963,BASE ESPERANZA AY,19620313,-9999,-9999,35
GHCND:AYM00088963,BASE ESPERANZA AY,19620314,-9999,-9999,26
GHCND:AYM00088963,BASE ESPERANZA AY,19620315,-9999,-9999,18
GHCND:AYM00088963,BASE ESPERANZA AY,19620316,-9999,-9999,18
GHCND:AYM00088963,BASE ESPERANZA AY,19620317,-9999,-9999,18
GHCND:AYM00088963,BASE ESPERANZA AY,19620318,-9999,-9999,15
GHCND:AYM00088963,BASE ESPERANZA AY,19620319,-9999,-9999,13
GHCND:AYM00088963,BASE ESPERANZA AY,19620320,-9999,-9999,8
GHCND:AYM00088963,BASE ESPERANZA AY,19620321,-9999,-9999,8
GHCND:AYM00088963,BASE ESPERANZA AY,19620322,-9999,-9999,14
GHCND:AYM00088963,BASE ESPERANZA AY,19620323,-9999,-9999,14
GHCND:AYM00088963,BASE ESPERANZA AY,19620324,-9999,-9999,9
GHCND:AYM00088963,BASE ESPERANZA AY,19620325,-9999,-9999,8
GHCND:AYM00088963,BASE ESPERANZA AY,19620326,-9999,-9999,7
GHCND:AYM00088963,BASE ESPERANZA AY,19620327,-9999,-9999,7
GHCND:AYM00088963,BASE ESPERANZA AY,19620328,-9999,-9999,11
GHCND:AYM00088963,BASE ESPERANZA AY,19620329,-9999,-9999,12
GHCND:AYM00088963,BASE ESPERANZA AY,19620330,-9999,-9999,7
GHCND:AYM00088963,BASE ESPERANZA AY,19620331,-9999,-9999,4
GHCND:AYM00088963,BASE ESPERANZA AY,19620401,-9999,-9999,8
GHCND:AYM00088963,BASE ESPERANZA AY,19620402,-9999,-9999,15
GHCND:AYM00088963,BASE ESPERANZA AY,19620403,-9999,-9999,29
GHCND:AYM00088963,BASE ESPERANZA AY,19620404,-9999,-9999,24
GHCND:AYM00088963,BASE ESPERANZA AY,19620405,-9999,-9999,23
GHCND:AYM00088963,BASE ESPERANZA AY,19620406,-9999,-9999,27
GHCND:AYM00088963,BASE ESPERANZA AY,19620407,-9999,-9999,36
GHCND:AYM00088963,BASE ESPERANZA AY,19620408,-9999,-9999,31
GHCND:AYM00088963,BASE ESPERANZA AY,19620409,-9999,-9999,20
GHCND:AYM00088963,BASE ESPERANZA AY,19620410,-9999,-9999,15
GHCND:AYM00088963,BASE ESPERANZA AY,19620411,-9999,-9999,13
GHCND:AYM00088963,BASE ESPERANZA AY,19620412,-9999,-9999,13
GHCND:AYM00088963,BASE ESPERANZA AY,19620413,-9999,-9999,12
GHCND:AYM00088963,BASE ESPERANZA AY,19620414,-9999,-9999,23
GHCND:AYM00088963,BASE ESPERANZA AY,19620415,-9999,-9999,12
GHCND:AYM00088963,BASE ESPERANZA AY,19620416,-9999,-9999,5
GHCND:AYM00088963,BASE ESPERANZA AY,19620417,-9999,-9999,6
GHCND:AYM00088963,BASE ESPERANZA AY,19620418,-9999,-9999,30
GHCND:AYM00088963,BASE ESPERANZA AY,19620419,-9999,-9999,29
GHCND:AYM00088963,BASE ESPERANZA AY,19620420,-9999,-9999,23
GHCND:AYM00088963,BASE ESPERANZA AY,19620421,-9999,-9999,23
GHCND:AYM00088963,BASE ESPERANZA AY,19620422,-9999,-9999,22
GHCND:AYM00088963,BASE ESPERANZA AY,19620423,-9999,-9999,19
GHCND:AYM00088963,BASE ESPERANZA AY,19620424,-9999,-9999,22
GHCND:AYM00088963,BASE ESPERANZA AY,19620425,-9999,-9999,20
GHCND:AYM00088963,BASE ESPERANZA AY,19620426,-9999,-9999,20
GHCND:AYM00088963,BASE ESPERANZA AY,19620427,-9999,-9999,13
GHCND:AYM00088963,BASE ESPERANZA AY,19620428,-9999,-9999,10
GHCND:AYM00088963,BASE ESPERANZA AY,19620429,-9999,-9999,9
GHCND:AYM00088963,BASE ESPERANZA AY,19620430,-9999,-9999,14
GHCND:AYM00088963,BASE ESPERANZA AY,19620501,-9999,-9999,5
GHCND:AYM00088963,BASE ESPERANZA AY,19620502,-9999,-9999,6
GHCND:AYM00088963,BASE ESPERANZA AY,19620503,-9999,-9999,11
GHCND:AYM00088963,BASE ESPERANZA AY,19620504,-9999,-9999,14
GHCND:AYM00088963,BASE ESPERANZA AY,19620505,-9999,-9999,14
GHCND:AYM00088963,BASE ESPERANZA AY,19620506,-9999,-9999,11
GHCND:AYM00088963,BASE ESPERANZA AY,19620507,-9999,-9999,31
GHCND:AYM00088963,BASE ESPERANZA AY,19620508,-9999,-9999,22
GHCND:AYM00088963,BASE ESPERANZA AY,19620509,-9999,-9999,19
GHCND:AYM00088963,BASE ESPERANZA AY,19620510,-9999,-9999,24
GHCND:AYM00088963,BASE ESPERANZA AY,19620511,-9999,-9999,17
GHCND:AYM00088963,BASE ESPERANZA AY,19620512,-9999,-9999,6
GHCND:AYM00088963,BASE ESPERANZA AY,19620513,-9999,-9999,16
GHCND:AYM00088963,BASE ESPERANZA AY,19620514,-9999,-9999,2
GHCND:AYM00088963,BASE ESPERANZA AY,19620515,-9999,-9999,8
GHCND:AYM00088963,BASE ESPERANZA AY,19620516,-9999,-9999,20
GHCND:AYM00088963,BASE ESPERANZA AY,19620517,-9999,-9999,26
GHCND:AYM00088963,BASE ESPERANZA AY,19620518,-9999,-9999,4
GHCND:AYM00088963,BASE ESPERANZA AY,19620519,-9999,-9999,5
GHCND:AYM00088963,BASE ESPERANZA AY,19620520,-9999,-9999,17
GHCND:AYM00088963,BASE ESPERANZA AY,19620521,-9999,-9999,7
GHCND:AYM00088963,BASE ESPERANZA AY,19620522,-9999,-9999,8
GHCND:AYM00088963,BASE ESPERANZA AY,19620523,-9999,-9999,13
GHCND:AYM00088963,BASE ESPERANZA AY,19620524,-9999,-9999,2
GHCND:AYM00088963,BASE ESPERANZA AY,19620525,-9999,-9999,3
GHCND:AYM00088963,BASE ESPERANZA AY,19620526,-9999,-9999,6
GHCND:AYM00088963,BASE ESPERANZA AY,19620527,-9999,-9999,16
GHCND:AYM00088963,BASE ESPERANZA AY,19620528,-9999,-9999,16
GHCND:AYM00088963,BASE ESPERANZA AY,19620529,-9999,-9999,21
GHCND:AYM00088963,BASE ESPERANZA AY,19620530,-9999,-9999,19
GHCND:AYM00088963,BASE ESPERANZA AY,19620531,-9999,-9999,17
GHCND:AYM00088963,BASE ESPERANZA AY,19620601,-9999,40,27
GHCND:AYM00088963,BASE ESPERANZA AY,19620602,-9999,30,4
GHCND:AYM00088963,BASE ESPERANZA AY,19620603,-9999,8,1
GHCND:AYM00088963,BASE ESPERANZA AY,19620604,-9999,12,0
GHCND:AYM00088963,BASE ESPERANZA AY,19620605,-9999,18,9
GHCND:AYM00088963,BASE ESPERANZA AY,19620606,-9999,16,10
GHCND:AYM00088963,BASE ESPERANZA AY,19620607,-9999,17,9
GHCND:AYM00088963,BASE ESPERANZA AY,19620608,-9999,30,15
GHCND:AYM00088963,BASE ESPERANZA AY,19620609,-9999,23,-2
GHCND:AYM00088963,BASE ESPERANZA AY,19620610,-9999,10,-2
GHCND:AYM00088963,BASE ESPERANZA AY,19620611,-9999,7,-2
GHCND:AYM00088963,BASE ESPERANZA AY,19620612,-9999,10,-5
GHCND:AYM00088963,BASE ESPERANZA AY,19620613,-9999,5,-4
GHCND:AYM00088963,BASE ESPERANZA AY,19620614,-9999,16,-3
GHCND:AYM00088963,BASE ESPERANZA AY,19620615,-9999,15,-4
GHCND:AYM00088963,BASE ESPERANZA AY,19620616,-9999,5,-4
GHCND:AYM00088963,BASE ESPERANZA AY,19620617,-9999,37,2
GHCND:AYM00088963,BASE ESPERANZA AY,19620618,-9999,37,8
GHCND:AYM00088963,BASE ESPERANZA AY,19620619,-9999,24,5
GHCND:AYM00088963,BASE ESPERANZA AY,19620620,-9999,6,-5
GHCND:AYM00088963,BASE ESPERANZA AY,19620621,-9999,35,4
GHCND:AYM00088963,BASE ESPERANZA AY,19620622,-9999,37,15
GHCND:AYM00088963,BASE ESPERANZA AY,19620623,-9999,34,17
GHCND:AYM00088963,BASE ESPERANZA AY,19620624,-9999,29,12
GHCND:AYM00088963,BASE ESPERANZA AY,19620625,-9999,32,19
GHCND:AYM00088963,BASE ESPERANZA AY,19620626,-9999,31,17
GHCND:AYM00088963,BASE ESPERANZA AY,19620627,-9999,32,3
GHCND:AYM00088963,BASE ESPERANZA AY,19620628,-9999,12,1
GHCND:AYM00088963,BASE ESPERANZA AY,19620629,-9999,9,1
GHCND:AYM00088963,BASE ESPERANZA AY,19620630,-9999,8,3
GHCND:AYM00088963,BASE ESPERANZA AY,19620701,-9999,14,3
GHCND:AYM00088963,BASE ESPERANZA AY,19620702,-9999,16,2
GHCND:AYM00088963,BASE ESPERANZA AY,19620703,-9999,22,11
GHCND:AYM00088963,BASE ESPERANZA AY,19620704,-9999,43,16
GHCND:AYM00088963,BASE ESPERANZA AY,19620705,-9999,44,24
GHCND:AYM00088963,BASE ESPERANZA AY,19620706,-9999,39,21
GHCND:AYM00088963,BASE ESPERANZA AY,19620707,-9999,45,21
GHCND:AYM00088963,BASE ESPERANZA AY,19620708,-9999,27,17
GHCND:AYM00088963,BASE ESPERANZA AY,19620709,-9999,22,8
GHCND:AYM00088963,BASE ESPERANZA AY,19620710,-9999,20,7
GHCND:AYM00088963,BASE ESPERANZA AY,19620711,-9999,34,10
GHCND:AYM00088963,BASE ESPERANZA AY,19620712,-9999,21,1
GHCND:AYM00088963,BASE ESPERANZA AY,19620713,-9999,30,4
GHCND:AYM00088963,BASE ESPERANZA AY,19620714,-9999,32,11
GHCND:AYM00088963,BASE ESPERANZA AY,19620715,-9999,12,-14
GHCND:AYM00088963,BASE ESPERANZA AY,19620716,-9999,-8,-20
GHCND:AYM00088963,BASE ESPERANZA AY,19620717,-9999,-7,-21
GHCND:AYM00088963,BASE ESPERANZA AY,19620718,-9999,16,-11
GHCND:AYM00088963,BASE ESPERANZA AY,19620719,-9999,38,8
GHCND:AYM00088963,BASE ESPERANZA AY,19620720,-9999,35,17
GHCND:AYM00088963,BASE ESPERANZA AY,19620721,-9999,38,12
GHCND:AYM00088963,BASE ESPERANZA AY,19620722,-9999,38,18
GHCND:AYM00088963,BASE ESPERANZA AY,19620723,-9999,18,3
GHCND:AYM00088963,BASE ESPERANZA AY,19620724,-9999,18,2
GHCND:AYM00088963,BASE ESPERANZA AY,19620725,-9999,5,-1
GHCND:AYM00088963,BASE ESPERANZA AY,19620726,-9999,22,1
GHCND:AYM00088963,BASE ESPERANZA AY,19620727,-9999,32,-6
GHCND:AYM00088963,BASE ESPERANZA AY,19620728,-9999,26,2
GHCND:AYM00088963,BASE ESPERANZA AY,19620729,-9999,42,24
GHCND:AYM00088963,BASE ESPERANZA AY,19620730,-9999,51,31
GHCND:AYM00088963,BASE ESPERANZA AY,19620731,-9999,44,18
GHCND:AYM00088963,BASE ESPERANZA AY,19620801,-9999,32,9
GHCND:AYM00088963,BASE ESPERANZA AY,19620802,-9999,13,-4
GHCND:AYM00088963,BASE ESPERANZA AY,19620803,-9999,14,-7
GHCND:AYM00088963,BASE ESPERANZA AY,19620804,-9999,13,-10
GHCND:AYM00088963,BASE ESPERANZA AY,19620805,-9999,7,-9
GHCND:AYM00088963,BASE ESPERANZA AY,19620806,-9999,5,-3
GHCND:AYM00088963,BASE ESPERANZA AY,19620807,-9999,5,-6
GHCND:AYM00088963,BASE ESPERANZA AY,19620808,-9999,26,-9
GHCND:AYM00088963,BASE ESPERANZA AY,19620809,-9999,30,13
GHCND:AYM00088963,BASE ESPERANZA AY,19620810,-9999,34,11
GHCND:AYM00088963,BASE ESPERANZA AY,19620811,-9999,25,5
GHCND:AYM00088963,BASE ESPERANZA AY,19620812,-9999,43,11
GHCND:AYM00088963,BASE ESPERANZA AY,19620813,-9999,40,27
GHCND:AYM00088963,BASE ESPERANZA AY,19620814,-9999,40,23
GHCND:AYM00088963,BASE ESPERANZA AY,19620815,-9999,33,20
GHCND:AYM00088963,BASE ESPERANZA AY,19620816,-9999,32,13
GHCND:AYM00088963,BASE ESPERANZA AY,19620817,-9999,25,10
GHCND:AYM00088963,BASE ESPERANZA AY,19620818,-9999,11,-5
GHCND:AYM00088963,BASE ESPERANZA AY,19620819,-9999,30,-5
GHCND:AYM00088963,BASE ESPERANZA AY,19620820,-9999,30,18
GHCND:AYM00088963,BASE ESPERANZA AY,19620821,-9999,39,14
GHCND:AYM00088963,BASE ESPERANZA AY,19620822,-9999,44,26
GHCND:AYM00088963,BASE ESPERANZA AY,19620823,-9999,46,8
GHCND:AYM00088963,BASE ESPERANZA AY,19620824,-9999,14,-3
GHCND:AYM00088963,BASE ESPERANZA AY,19620825,-9999,8,-5
GHCND:AYM00088963,BASE ESPERANZA AY,19620826,-9999,28,-1
GHCND:AYM00088963,BASE ESPERANZA AY,19620827,-9999,37,14
GHCND:AYM00088963,BASE ESPERANZA AY,19620828,-9999,35,14
GHCND:AYM00088963,BASE ESPERANZA AY,19620829,-9999,37,20
GHCND:AYM00088963,BASE ESPERANZA AY,19620830,-9999,31,28
GHCND:AYM00088963,BASE ESPERANZA AY,19620831,-9999,31,22
GHCND:AYM00088963,BASE ESPERANZA AY,19620901,-9999,23,16
GHCND:AYM00088963,BASE ESPERANZA AY,19620902,-9999,23,13
GHCND:AYM00088963,BASE ESPERANZA AY,19620903,-9999,24,8
GHCND:AYM00088963,BASE ESPERANZA AY,19620904,-9999,10,3
GHCND:AYM00088963,BASE ESPERANZA AY,19620905,-9999,7,2
GHCND:AYM00088963,BASE ESPERANZA AY,19620906,-9999,10,2
GHCND:AYM00088963,BASE ESPERANZA AY,19620907,-9999,6,0
GHCND:AYM00088963,BASE ESPERANZA AY,19620908,-9999,24,2
GHCND:AYM00088963,BASE ESPERANZA AY,19620909,-9999,28,9
GHCND:AYM00088963,BASE ESPERANZA AY,19620910,-9999,37,13
GHCND:AYM00088963,BASE ESPERANZA AY,19620911,-9999,33,19
GHCND:AYM00088963,BASE ESPERANZA AY,19620912,-9999,39,19
GHCND:AYM00088963,BASE ESPERANZA AY,19620913,-9999,32,25
GHCND:AYM00088963,BASE ESPERANZA AY,19620914,-9999,43,24
GHCND:AYM00088963,BASE ESPERANZA AY,19620915,-9999,43,25
GHCND:AYM00088963,BASE ESPERANZA AY,19620916,-9999,32,23
GHCND:AYM00088963,BASE ESPERANZA AY,19620917,-9999,30,14
GHCND:AYM00088963,BASE ESPERANZA AY,19620918,-9999,24,8
GHCND:AYM00088963,BASE ESPERANZA AY,19620919,-9999,27,2
GHCND:AYM00088963,BASE ESPERANZA AY,19620920,-9999,28,16
GHCND:AYM00088963,BASE ESPERANZA AY,19620921,-9999,28,13
GHCND:AYM00088963,BASE ESPERANZA AY,19620922,-9999,40,17
GHCND:AYM00088963,BASE ESPERANZA AY,19620923,-9999,34,27
GHCND:AYM00088963,BASE ESPERANZA AY,19620924,-9999,42,28
GHCND:AYM00088963,BASE ESPERANZA AY,19620925,-9999,36,26
GHCND:AYM00088963,BASE ESPERANZA AY,19620926,-9999,44,28
GHCND:AYM00088963,BASE ESPERANZA AY,19620927,-9999,43,29
GHCND:AYM00088963,BASE ESPERANZA AY,19620928,-9999,40,29
GHCND:AYM00088963,BASE ESPERANZA AY,19620929,-9999,44,27
GHCND:AYM00088963,BASE ESPERANZA AY,19620930,-9999,40,27
GHCND:AYM00088963,BASE ESPERANZA AY,19621001,-9999,44,27
GHCND:AYM00088963,BASE ESPERANZA AY,19621002,-9999,40,25
GHCND:AYM00088963,BASE ESPERANZA AY,19621003,-9999,32,23
GHCND:AYM00088963,BASE ESPERANZA AY,19621004,-9999,35,27
GHCND:AYM00088963,BASE ESPERANZA AY,19621005,-9999,33,27
GHCND:AYM00088963,BASE ESPERANZA AY,19621006,-9999,33,22
GHCND:AYM00088963,BASE ESPERANZA AY,19621007,-9999,38,24
GHCND:AYM00088963,BASE ESPERANZA AY,19621008,-9999,38,30
GHCND:AYM00088963,BASE ESPERANZA AY,19621009,-9999,45,29
GHCND:AYM00088963,BASE ESPERANZA AY,19621010,-9999,44,31
GHCND:AYM00088963,BASE ESPERANZA AY,19621011,-9999,44,33
GHCND:AYM00088963,BASE ESPERANZA AY,19621012,-9999,42,31
GHCND:AYM00088963,BASE ESPERANZA AY,19621013,-9999,41,22
GHCND:AYM00088963,BASE ESPERANZA AY,19621014,-9999,38,21
GHCND:AYM00088963,BASE ESPERANZA AY,19621015,-9999,34,24
GHCND:AYM00088963,BASE ESPERANZA AY,19621016,-9999,39,25
GHCND:AYM00088963,BASE ESPERANZA AY,19621017,-9999,39,19
GHCND:AYM00088963,BASE ESPERANZA AY,19621018,-9999,24,12
GHCND:AYM00088963,BASE ESPERANZA AY,19621019,-9999,41,19
GHCND:AYM00088963,BASE ESPERANZA AY,19621020,-9999,36,22
GHCND:AYM00088963,BASE ESPERANZA AY,19621021,-9999,29,13
GHCND:AYM00088963,BASE ESPERANZA AY,19621022,-9999,28,14
GHCND:AYM00088963,BASE ESPERANZA AY,19621023,-9999,36,19
GHCND:AYM00088963,BASE ESPERANZA AY,19621024,-9999,27,17
GHCND:AYM00088963,BASE ESPERANZA AY,19621025,-9999,40,26
GHCND:AYM00088963,BASE ESPERANZA AY,19621026,-9999,40,28
GHCND:AYM00088963,BASE ESPERANZA AY,19621027,-9999,37,26
GHCND:AYM00088963,BASE ESPERANZA AY,19621028,-9999,31,23
GHCND:AYM00088963,BASE ESPERANZA AY,19621029,-9999,30,13
GHCND:AYM00088963,BASE ESPERANZA AY,19621030,-9999,28,13
GHCND:AYM00088963,BASE ESPERANZA AY,19621031,-9999,28,12
GHCND:AYM00088963,BASE ESPERANZA AY,19621101,-9999,15,8
GHCND:AYM00088963,BASE ESPERANZA AY,19621102,-9999,17,7
GHCND:AYM00088963,BASE ESPERANZA AY,19621103,-9999,26,10
GHCND:AYM00088963,BASE ESPERANZA AY,19621104,-9999,36,19
GHCND:AYM00088963,BASE ESPERANZA AY,19621105,-9999,38,31
GHCND:AYM00088963,BASE ESPERANZA AY,19621106,-9999,39,31
GHCND:AYM00088963,BASE ESPERANZA AY,19621107,-9999,38,25
GHCND:AYM00088963,BASE ESPERANZA AY,19621108,-9999,34,22
GHCND:AYM00088963,BASE ESPERANZA AY,19621109,-9999,40,20
GHCND:AYM00088963,BASE ESPERANZA AY,19621110,-9999,42,30
GHCND:AYM00088963,BASE ESPERANZA AY,19621111,-9999,38,32
GHCND:AYM00088963,BASE ESPERANZA AY,19621112,-9999,39,31
GHCND:AYM00088963,BASE ESPERANZA AY,19621113,-9999,40,29
GHCND:AYM00088963,BASE ESPERANZA AY,19621114,-9999,32,18
GHCND:AYM00088963,BASE ESPERANZA AY,19621115,-9999,39,19
GHCND:AYM00088963,BASE ESPERANZA AY,19621116,-9999,32,23
GHCND:AYM00088963,BASE ESPERANZA AY,19621117,-9999,27,22
GHCND:AYM00088963,BASE ESPERANZA AY,19621118,-9999,30,22
GHCND:AYM00088963,BASE ESPERANZA AY,19621119,-9999,25,14
GHCND:AYM00088963,BASE ESPERANZA AY,19621120,-9999,24,13
GHCND:AYM00088963,BASE ESPERANZA AY,19621121,-9999,26,16
GHCND:AYM00088963,BASE ESPERANZA AY,19621122,-9999,23,15
GHCND:AYM00088963,BASE ESPERANZA AY,19621123,-9999,22,17
GHCND:AYM00088963,BASE ESPERANZA AY,19621124,-9999,22,13
GHCND:AYM00088963,BASE ESPERANZA AY,19621125,-9999,23,14
GHCND:AYM00088963,BASE ESPERANZA AY,19621126,-9999,26,12
GHCND:AYM00088963,BASE ESPERANZA AY,19621127,-9999,29,21
GHCND:AYM00088963,BASE ESPERANZA AY,19621128,-9999,31,24
GHCND:AYM00088963,BASE ESPERANZA AY,19621129,-9999,30,24
GHCND:AYM00088963,BASE ESPERANZA AY,19621130,-9999,33,25
GHCND:AYM00088963,BASE ESPERANZA AY,19621201,-9999,38,25
GHCND:AYM00088963,BASE ESPERANZA AY,19621202,-9999,47,31
GHCND:AYM00088963,BASE ESPERANZA AY,19621203,-9999,44,32
GHCND:AYM00088963,BASE ESPERANZA AY,19621204,-9999,49,29
GHCND:AYM00088963,BASE ESPERANZA AY,19621205,-9999,51,37
GHCND:AYM00088963,BASE ESPERANZA AY,19621206,-9999,46,35
GHCND:AYM00088963,BASE ESPERANZA AY,19621207,-9999,43,32
GHCND:AYM00088963,BASE ESPERANZA AY,19621208,-9999,38,25
GHCND:AYM00088963,BASE ESPERANZA AY,19621209,-9999,40,27
GHCND:AYM00088963,BASE ESPERANZA AY,19621210,-9999,33,26
GHCND:AYM00088963,BASE ESPERANZA AY,19621211,-9999,33,24
GHCND:AYM00088963,BASE ESPERANZA AY,19621212,-9999,39,29
GHCND:AYM00088963,BASE ESPERANZA AY,19621213,-9999,33,27
GHCND:AYM00088963,BASE ESPERANZA AY,19621214,-9999,36,29
GHCND:AYM00088963,BASE ESPERANZA AY,19621215,-9999,45,29
GHCND:AYM00088963,BASE ESPERANZA AY,19621216,-9999,39,28
GHCND:AYM00088963,BASE ESPERANZA AY,19621217,-9999,38,28
GHCND:AYM00088963,BASE ESPERANZA AY,19621218,-9999,40,29
GHCND:AYM00088963,BASE ESPERANZA AY,19621219,-9999,35,26
GHCND:AYM00088963,BASE ESPERANZA AY,19621220,-9999,38,29
GHCND:AYM00088963,BASE ESPERANZA AY,19621221,-9999,39,29
GHCND:AYM00088963,BASE ESPERANZA AY,19621222,-9999,38,30
GHCND:AYM00088963,BASE ESPERANZA AY,19621223,-9999,39,29
GHCND:AYM00088963,BASE ESPERANZA AY,19621224,-9999,37,29
GHCND:AYM00088963,BASE ESPERANZA AY,19621225,-9999,34,27
GHCND:AYM00088963,BASE ESPERANZA AY,19621226,-9999,34,29
GHCND:AYM00088963,BASE ESPERANZA AY,19621227,-9999,33,27
GHCND:AYM00088963,BASE ESPERANZA AY,19621228,-9999,33,25
GHCND:AYM00088963,BASE ESPERANZA AY,19621229,-9999,38,25
GHCND:AYM00088963,BASE ESPERANZA AY,19621230,-9999,39,26
GHCND:AYM00088963,BASE ESPERANZA AY,19621231,-9999,40,31
GHCND:AYM00088963,BASE ESPERANZA AY,19630101,-9999,42,29
GHCND:AYM00088963,BASE ESPERANZA AY,19630102,-9999,34,26
GHCND:AYM00088963,BASE ESPERANZA AY,19630103,-9999,39,29
GHCND:AYM00088963,BASE ESPERANZA AY,19630104,-9999,38,30
GHCND:AYM00088963,BASE ESPERANZA AY,19630105,-9999,35,27
GHCND:AYM00088963,BASE ESPERANZA AY,19630106,-9999,34,28
GHCND:AYM00088963,BASE ESPERANZA AY,19630107,-9999,35,27
GHCND:AYM00088963,BASE ESPERANZA AY,19630108,-9999,35,29
GHCND:AYM00088963,BASE ESPERANZA AY,19630109,-9999,37,27
GHCND:AYM00088963,BASE ESPERANZA AY,19630110,-9999,46,31
GHCND:AYM00088963,BASE ESPERANZA AY,19630111,-9999,48,37
GHCND:AYM00088963,BASE ESPERANZA AY,19630112,-9999,49,36
GHCND:AYM00088963,BASE ESPERANZA AY,19630113,-9999,44,33
GHCND:AYM00088963,BASE ESPERANZA AY,19630114,-9999,46,32
GHCND:AYM00088963,BASE ESPERANZA AY,19630115,-9999,42,32
