STATION,STATION_NAME,DATE,TAVG,TMAX,TMIN
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100708,-12,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100709,-11,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100710,-11,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100711,-6,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100712,-8,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100713,-9,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100714,-13,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100715,-8,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100716,-7,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100717,-9,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100718,-13,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100719,-18,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100720,-15,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100721,-10,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100722,-18,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100723,-16,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100724,-14,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100725,-14,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100726,-6,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100727,-11,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100728,-18,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100729,-30,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100730,-34,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100731,-29,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100801,-14,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100802,-12,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100803,-19,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100804,-33,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100805,-33,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100806,-14,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100807,-10,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100808,-11,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100809,-9,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100810,-13,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100811,-21,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100812,-28,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100813,-38,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100814,-26,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100815,-15,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100816,-9,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100817,-12,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100818,-19,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100819,-14,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100820,-1,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100821,-4,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100822,-15,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100823,-8,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100824,-9,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100825,-17,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100826,-15,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100827,-11,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100828,-7,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100829,-9,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100830,-7,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100831,-6,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100901,-7,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100902,-3,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100903,-9,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100904,-15,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100905,-12,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100906,-13,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100907,-11,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100908,-10,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100909,-10,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100914,-20,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100915,-1,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100916,-7,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100917,2,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100918,-1,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100919,-12,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100920,-8,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100921,-15,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100922,-16,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100923,-21,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100924,-24,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100925,-18,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100926,-3,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100927,-10,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100928,-16,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100929,-21,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20100930,-17,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101001,-16,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101002,-17,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101003,-10,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101004,-5,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101005,-5,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101006,-4,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101007,-3,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101008,-7,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101009,-5,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101010,-11,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101011,-20,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101012,-21,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101013,-23,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101014,-8,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101015,-3,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101016,-3,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101017,-1,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101018,-1,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101019,-5,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101020,-8,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101021,-4,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101022,-4,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101023,-1,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101024,-2,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101025,-5,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101026,-10,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101027,-1,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101028,-7,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101029,-3,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101030,-5,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101031,-3,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101101,-1,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101102,-8,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101103,-12,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101104,-10,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101105,-4,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101106,-5,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101107,-6,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101108,0,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101109,5,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101110,2,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101111,8,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101112,4,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101113,8,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101114,8,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101115,4,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101116,-1,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101117,-3,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101118,2,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101119,11,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101120,9,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101121,3,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101122,1,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101123,3,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101124,3,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101125,5,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101126,4,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101127,6,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101128,6,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101129,9,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101130,4,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101201,0,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101202,-3,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101203,7,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101204,0,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101205,4,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101206,6,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101207,9,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101208,10,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101209,14,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101210,12,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101211,12,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101212,12,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101213,17,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101214,20,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101215,18,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101216,21,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101217,14,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101218,10,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101219,13,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101220,15,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101221,14,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101222,17,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101223,20,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101224,19,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101225,17,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101226,18,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101227,12,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101228,8,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101229,10,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101230,5,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20101231,9,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110101,11,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110102,14,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110103,15,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110104,7,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110105,6,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110106,10,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110107,13,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110108,15,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110109,16,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110110,16,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110111,15,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110112,18,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110113,17,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110114,16,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110115,15,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110116,13,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110117,14,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110118,12,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110119,11,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110120,15,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110121,19,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110122,18,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110123,13,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110124,17,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110125,17,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110126,18,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110127,17,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110128,15,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110129,16,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110130,9,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110131,13,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110201,14,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110202,13,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110203,11,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110204,12,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110205,5,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110206,-2,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110207,-1,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110208,2,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110209,6,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110210,5,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110211,9,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110212,5,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110213,5,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110214,9,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110215,7,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110216,0,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110217,3,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110218,0,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110219,0,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110220,-1,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110221,1,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110222,-1,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110223,2,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110224,3,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110225,-2,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110226,4,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110227,6,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110228,7,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110301,-5,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110302,-3,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110303,1,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110304,-1,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110305,3,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110306,-13,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110307,-11,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110308,-8,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110309,1,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110310,-2,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110311,1,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110312,8,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110313,2,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110314,0,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110315,-12,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110316,-23,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110317,-7,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110318,-5,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110319,-3,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110320,-6,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110321,-8,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110322,-1,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110323,-3,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110324,0,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110325,5,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110326,4,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110327,3,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110328,2,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110329,5,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110330,1,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110331,-9,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110401,-16,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110402,-9,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110403,-9,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110404,0,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110405,4,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110406,-10,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110407,-7,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110408,-5,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110409,-14,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110410,-14,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110411,-11,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110412,-9,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110413,-1,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110414,3,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110415,3,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110416,1,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110417,-5,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110418,3,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110419,2,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110422,3,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110423,1,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110424,-3,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110428,-9,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110429,-8,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110430,-5,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110503,-8,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110504,-4,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110506,-10,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110507,0,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110508,3,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110510,-18,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20110516,-3,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20111110,-7,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20111111,-5,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20111112,-6,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20111113,4,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20111114,6,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20111115,9,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20111116,8,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20111117,6,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20111118,7,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20111119,7,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20111120,12,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20111121,6,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20111122,-2,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20111123,-3,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20111124,-1,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20111125,4,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20111126,-1,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20111127,4,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20111128,4,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20111129,2,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20111130,6,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20111201,2,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20111202,-1,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20111203,7,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20111204,7,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20111205,5,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20111206,4,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20111207,4,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20111208,6,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20111209,8,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20111210,8,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20111211,11,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20111212,11,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20111213,10,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20111214,8,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20111215,9,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20111216,12,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20111217,8,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20111218,15,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20111219,15,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20111220,13,-9999,-9999
