STATION,STATION_NAME,DATE,TAVG,TMAX,TMIN
GHCND:AYM00088968,BASE ORCADAS AY,19650319,-9999,41,33
GHCND:AYM00088968,BASE ORCADAS AY,19650320,-9999,38,30
GHCND:AYM00088968,BASE ORCADAS AY,19650321,-9999,40,34
GHCND:AYM00088968,BASE ORCADAS AY,19650322,-9999,41,30
GHCND:AYM00088968,BASE ORCADAS AY,19650323,-9999,41,33
GHCND:AYM00088968,BASE ORCADAS AY,19650324,-9999,44,34
GHCND:AYM00088968,BASE ORCADAS AY,19650325,-9999,44,31
GHCND:AYM00088968,BASE ORCADAS AY,19650326,-9999,35,23
GHCND:AYM00088968,BASE ORCADAS AY,19650327,-9999,45,31
GHCND:AYM00088968,BASE ORCADAS AY,19650328,-9999,40,33
GHCND:AYM00088968,BASE ORCADAS AY,19650329,-9999,40,31
GHCND:AYM00088968,BASE ORCADAS AY,19650330,-9999,35,30
GHCND:AYM00088968,BASE ORCADAS AY,19650331,-9999,34,29
GHCND:AYM00088968,BASE ORCADAS AY,19650401,-9999,33,23
GHCND:AYM00088968,BASE ORCADAS AY,19650402,-9999,36,25
GHCND:AYM00088968,BASE ORCADAS AY,19650403,-9999,36,30
GHCND:AYM00088968,BASE ORCADAS AY,19650404,-9999,35,29
GHCND:AYM00088968,BASE ORCADAS AY,19650405,-9999,32,22
GHCND:AYM00088968,BASE ORCADAS AY,19650406,-9999,31,19
GHCND:AYM00088968,BASE ORCADAS AY,19650407,-9999,32,27
GHCND:AYM00088968,BASE ORCADAS AY,19650408,-9999,33,27
GHCND:AYM00088968,BASE ORCADAS AY,19650409,-9999,35,27
GHCND:AYM00088968,BASE ORCADAS AY,19650410,-9999,34,29
GHCND:AYM00088968,BASE ORCADAS AY,19650411,-9999,31,22
GHCND:AYM00088968,BASE ORCADAS AY,19650412,-9999,30,19
GHCND:AYM00088968,BASE ORCADAS AY,19650413,-9999,28,6
GHCND:AYM00088968,BASE ORCADAS AY,19650414,-9999,32,16
GHCND:AYM00088968,BASE ORCADAS AY,19650415,-9999,32,22
GHCND:AYM00088968,BASE ORCADAS AY,19650416,-9999,31,18
GHCND:AYM00088968,BASE ORCADAS AY,19650417,-9999,33,26
GHCND:AYM00088968,BASE ORCADAS AY,19650418,-9999,33,31
GHCND:AYM00088968,BASE ORCADAS AY,19650419,-9999,35,29
GHCND:AYM00088968,BASE ORCADAS AY,19650420,-9999,34,31
GHCND:AYM00088968,BASE ORCADAS AY,19650421,-9999,34,31
GHCND:AYM00088968,BASE ORCADAS AY,19650422,-9999,36,29
GHCND:AYM00088968,BASE ORCADAS AY,19650423,-9999,36,31
GHCND:AYM00088968,BASE ORCADAS AY,19650424,-9999,32,28
GHCND:AYM00088968,BASE ORCADAS AY,19650425,-9999,30,29
GHCND:AYM00088968,BASE ORCADAS AY,19650426,-9999,31,25
GHCND:AYM00088968,BASE ORCADAS AY,19650427,-9999,31,29
GHCND:AYM00088968,BASE ORCADAS AY,19650428,-9999,29,27
GHCND:AYM00088968,BASE ORCADAS AY,19650429,-9999,29,27
GHCND:AYM00088968,BASE ORCADAS AY,19650430,-9999,33,29
GHCND:AYM00088968,BASE ORCADAS AY,19650501,-9999,33,25
GHCND:AYM00088968,BASE ORCADAS AY,19650502,-9999,31,26
GHCND:AYM00088968,BASE ORCADAS AY,19650503,-9999,32,25
GHCND:AYM00088968,BASE ORCADAS AY,19650504,-9999,34,27
GHCND:AYM00088968,BASE ORCADAS AY,19650505,-9999,36,27
GHCND:AYM00088968,BASE ORCADAS AY,19650506,-9999,34,25
GHCND:AYM00088968,BASE ORCADAS AY,19650507,-9999,34,29
GHCND:AYM00088968,BASE ORCADAS AY,19650508,-9999,36,29
GHCND:AYM00088968,BASE ORCADAS AY,19650509,-9999,35,32
GHCND:AYM00088968,BASE ORCADAS AY,19650510,-9999,34,26
GHCND:AYM00088968,BASE ORCADAS AY,19650511,-9999,29,24
GHCND:AYM00088968,BASE ORCADAS AY,19650512,-9999,30,25
GHCND:AYM00088968,BASE ORCADAS AY,19650513,-9999,26,18
GHCND:AYM00088968,BASE ORCADAS AY,19650514,-9999,19,15
GHCND:AYM00088968,BASE ORCADAS AY,19650515,-9999,28,16
GHCND:AYM00088968,BASE ORCADAS AY,19650516,-9999,31,22
GHCND:AYM00088968,BASE ORCADAS AY,19650517,-9999,41,26
GHCND:AYM00088968,BASE ORCADAS AY,19650518,-9999,32,20
GHCND:AYM00088968,BASE ORCADAS AY,19650519,-9999,34,25
GHCND:AYM00088968,BASE ORCADAS AY,19650520,-9999,33,30
GHCND:AYM00088968,BASE ORCADAS AY,19650521,-9999,34,23
GHCND:AYM00088968,BASE ORCADAS AY,19650522,-9999,33,25
GHCND:AYM00088968,BASE ORCADAS AY,19650523,-9999,33,18
GHCND:AYM00088968,BASE ORCADAS AY,19650524,-9999,34,28
GHCND:AYM00088968,BASE ORCADAS AY,19650525,-9999,34,27
GHCND:AYM00088968,BASE ORCADAS AY,19650526,-9999,40,33
GHCND:AYM00088968,BASE ORCADAS AY,19650527,-9999,36,30
GHCND:AYM00088968,BASE ORCADAS AY,19650528,-9999,36,33
GHCND:AYM00088968,BASE ORCADAS AY,19650529,-9999,36,29
GHCND:AYM00088968,BASE ORCADAS AY,19650530,-9999,31,24
GHCND:AYM00088968,BASE ORCADAS AY,19650531,-9999,27,22
GHCND:AYM00088968,BASE ORCADAS AY,19650601,-9999,29,23
GHCND:AYM00088968,BASE ORCADAS AY,19650602,-9999,32,25
GHCND:AYM00088968,BASE ORCADAS AY,19650603,-9999,29,18
GHCND:AYM00088968,BASE ORCADAS AY,19650604,-9999,26,17
GHCND:AYM00088968,BASE ORCADAS AY,19650605,-9999,23,20
GHCND:AYM00088968,BASE ORCADAS AY,19650606,-9999,23,18
GHCND:AYM00088968,BASE ORCADAS AY,19650607,-9999,33,21
GHCND:AYM00088968,BASE ORCADAS AY,19650608,-9999,40,31
GHCND:AYM00088968,BASE ORCADAS AY,19650609,-9999,34,31
GHCND:AYM00088968,BASE ORCADAS AY,19650610,-9999,36,31
GHCND:AYM00088968,BASE ORCADAS AY,19650611,-9999,33,29
GHCND:AYM00088968,BASE ORCADAS AY,19650612,-9999,34,18
GHCND:AYM00088968,BASE ORCADAS AY,19650613,-9999,36,32
GHCND:AYM00088968,BASE ORCADAS AY,19650614,-9999,32,13
GHCND:AYM00088968,BASE ORCADAS AY,19650615,-9999,15,8
GHCND:AYM00088968,BASE ORCADAS AY,19650616,-9999,26,13
GHCND:AYM00088968,BASE ORCADAS AY,19650617,-9999,30,12
GHCND:AYM00088968,BASE ORCADAS AY,19650618,-9999,31,24
GHCND:AYM00088968,BASE ORCADAS AY,19650619,-9999,30,3
GHCND:AYM00088968,BASE ORCADAS AY,19650620,-9999,7,0
GHCND:AYM00088968,BASE ORCADAS AY,19650621,-9999,23,6
GHCND:AYM00088968,BASE ORCADAS AY,19650622,-9999,18,8
GHCND:AYM00088968,BASE ORCADAS AY,19650623,-9999,27,22
GHCND:AYM00088968,BASE ORCADAS AY,19650624,-9999,26,23
GHCND:AYM00088968,BASE ORCADAS AY,19650625,-9999,26,21
GHCND:AYM00088968,BASE ORCADAS AY,19650626,-9999,29,23
GHCND:AYM00088968,BASE ORCADAS AY,19650627,-9999,29,25
GHCND:AYM00088968,BASE ORCADAS AY,19650628,-9999,30,26
GHCND:AYM00088968,BASE ORCADAS AY,19650629,-9999,31,27
GHCND:AYM00088968,BASE ORCADAS AY,19650630,-9999,31,31
GHCND:AYM00088968,BASE ORCADAS AY,19650701,-9999,33,29
GHCND:AYM00088968,BASE ORCADAS AY,19650702,-9999,34,24
GHCND:AYM00088968,BASE ORCADAS AY,19650703,-9999,24,15
GHCND:AYM00088968,BASE ORCADAS AY,19650704,-9999,20,12
GHCND:AYM00088968,BASE ORCADAS AY,19650705,-9999,23,-6
GHCND:AYM00088968,BASE ORCADAS AY,19650706,-9999,3,-11
GHCND:AYM00088968,BASE ORCADAS AY,19650707,-9999,10,0
GHCND:AYM00088968,BASE ORCADAS AY,19650708,-9999,23,5
GHCND:AYM00088968,BASE ORCADAS AY,19650709,-9999,5,-2
GHCND:AYM00088968,BASE ORCADAS AY,19650710,-9999,8,-1
GHCND:AYM00088968,BASE ORCADAS AY,19650711,-9999,8,-9
GHCND:AYM00088968,BASE ORCADAS AY,19650712,-9999,11,-10
GHCND:AYM00088968,BASE ORCADAS AY,19650713,-9999,30,11
GHCND:AYM00088968,BASE ORCADAS AY,19650714,-9999,32,23
GHCND:AYM00088968,BASE ORCADAS AY,19650715,-9999,32,2
GHCND:AYM00088968,BASE ORCADAS AY,19650716,-9999,2,-8
GHCND:AYM00088968,BASE ORCADAS AY,19650717,-9999,26,-10
GHCND:AYM00088968,BASE ORCADAS AY,19650718,-9999,29,-16
GHCND:AYM00088968,BASE ORCADAS AY,19650719,-9999,-1,-11
GHCND:AYM00088968,BASE ORCADAS AY,19650720,-9999,30,-4
GHCND:AYM00088968,BASE ORCADAS AY,19650721,-9999,32,-6
GHCND:AYM00088968,BASE ORCADAS AY,19650722,-9999,-3,-9
GHCND:AYM00088968,BASE ORCADAS AY,19650723,-9999,23,-9
GHCND:AYM00088968,BASE ORCADAS AY,19650724,-9999,34,23
GHCND:AYM00088968,BASE ORCADAS AY,19650725,-9999,36,26
GHCND:AYM00088968,BASE ORCADAS AY,19650726,-9999,26,14
GHCND:AYM00088968,BASE ORCADAS AY,19650727,-9999,31,9
GHCND:AYM00088968,BASE ORCADAS AY,19650728,-9999,28,18
GHCND:AYM00088968,BASE ORCADAS AY,19650729,-9999,31,28
GHCND:AYM00088968,BASE ORCADAS AY,19650730,-9999,31,29
GHCND:AYM00088968,BASE ORCADAS AY,19650731,-9999,33,27
GHCND:AYM00088968,BASE ORCADAS AY,19650801,-9999,30,22
GHCND:AYM00088968,BASE ORCADAS AY,19650802,-9999,23,13
GHCND:AYM00088968,BASE ORCADAS AY,19650803,-9999,15,-5
GHCND:AYM00088968,BASE ORCADAS AY,19650804,-9999,0,-10
GHCND:AYM00088968,BASE ORCADAS AY,19650805,-9999,-1,-13
GHCND:AYM00088968,BASE ORCADAS AY,19650806,-9999,15,4
GHCND:AYM00088968,BASE ORCADAS AY,19650807,-9999,19,4
GHCND:AYM00088968,BASE ORCADAS AY,19650808,-9999,26,15
GHCND:AYM00088968,BASE ORCADAS AY,19650809,-9999,28,-4
GHCND:AYM00088968,BASE ORCADAS AY,19650810,-9999,5,-11
GHCND:AYM00088968,BASE ORCADAS AY,19650811,-9999,5,-7
GHCND:AYM00088968,BASE ORCADAS AY,19650812,-9999,12,-6
GHCND:AYM00088968,BASE ORCADAS AY,19650813,-9999,16,-5
GHCND:AYM00088968,BASE ORCADAS AY,19650814,-9999,16,-7
GHCND:AYM00088968,BASE ORCADAS AY,19650815,-9999,8,-8
GHCND:AYM00088968,BASE ORCADAS AY,19650816,-9999,20,3
GHCND:AYM00088968,BASE ORCADAS AY,19650817,-9999,21,5
GHCND:AYM00088968,BASE ORCADAS AY,19650818,-9999,8,-13
GHCND:AYM00088968,BASE ORCADAS AY,19650819,-9999,13,-20
GHCND:AYM00088968,BASE ORCADAS AY,19650820,-9999,34,13
GHCND:AYM00088968,BASE ORCADAS AY,19650821,-9999,33,24
GHCND:AYM00088968,BASE ORCADAS AY,19650822,-9999,27,24
GHCND:AYM00088968,BASE ORCADAS AY,19650823,-9999,29,21
GHCND:AYM00088968,BASE ORCADAS AY,19650824,-9999,29,24
GHCND:AYM00088968,BASE ORCADAS AY,19650825,-9999,27,12
GHCND:AYM00088968,BASE ORCADAS AY,19650826,-9999,21,14
GHCND:AYM00088968,BASE ORCADAS AY,19650827,-9999,30,20
GHCND:AYM00088968,BASE ORCADAS AY,19650828,-9999,24,0
GHCND:AYM00088968,BASE ORCADAS AY,19650829,-9999,9,0
GHCND:AYM00088968,BASE ORCADAS AY,19650830,-9999,9,-7
GHCND:AYM00088968,BASE ORCADAS AY,19650831,-9999,21,0
GHCND:AYM00088968,BASE ORCADAS AY,19650901,-9999,28,15
GHCND:AYM00088968,BASE ORCADAS AY,19650902,-9999,30,23
GHCND:AYM00088968,BASE ORCADAS AY,19650903,-9999,27,8
GHCND:AYM00088968,BASE ORCADAS AY,19650904,-9999,28,13
GHCND:AYM00088968,BASE ORCADAS AY,19650905,-9999,27,7
GHCND:AYM00088968,BASE ORCADAS AY,19650906,-9999,29,14
GHCND:AYM00088968,BASE ORCADAS AY,19650907,-9999,34,24
GHCND:AYM00088968,BASE ORCADAS AY,19650908,-9999,37,10
GHCND:AYM00088968,BASE ORCADAS AY,19650909,-9999,25,11
GHCND:AYM00088968,BASE ORCADAS AY,19650910,-9999,30,23
GHCND:AYM00088968,BASE ORCADAS AY,19650911,-9999,30,19
GHCND:AYM00088968,BASE ORCADAS AY,19650912,-9999,36,19
GHCND:AYM00088968,BASE ORCADAS AY,19650913,-9999,32,26
GHCND:AYM00088968,BASE ORCADAS AY,19650914,-9999,33,26
GHCND:AYM00088968,BASE ORCADAS AY,19650915,-9999,31,28
GHCND:AYM00088968,BASE ORCADAS AY,19650916,-9999,34,24
GHCND:AYM00088968,BASE ORCADAS AY,19650917,-9999,30,7
GHCND:AYM00088968,BASE ORCADAS AY,19650918,-9999,36,9
GHCND:AYM00088968,BASE ORCADAS AY,19650919,-9999,41,26
GHCND:AYM00088968,BASE ORCADAS AY,19650920,-9999,32,24
GHCND:AYM00088968,BASE ORCADAS AY,19650921,-9999,36,29
GHCND:AYM00088968,BASE ORCADAS AY,19650922,-9999,30,23
GHCND:AYM00088968,BASE ORCADAS AY,19650923,-9999,26,15
GHCND:AYM00088968,BASE ORCADAS AY,19650924,-9999,18,12
GHCND:AYM00088968,BASE ORCADAS AY,19650925,-9999,15,-6
GHCND:AYM00088968,BASE ORCADAS AY,19650926,-9999,29,19
GHCND:AYM00088968,BASE ORCADAS AY,19650927,-9999,31,28
GHCND:AYM00088968,BASE ORCADAS AY,19650928,-9999,36,2
GHCND:AYM00088968,BASE ORCADAS AY,19650929,-9999,15,3
GHCND:AYM00088968,BASE ORCADAS AY,19650930,-9999,31,8
GHCND:AYM00088968,BASE ORCADAS AY,19651001,-9999,33,27
GHCND:AYM00088968,BASE ORCADAS AY,19651002,-9999,29,10
GHCND:AYM00088968,BASE ORCADAS AY,19651003,-9999,27,4
GHCND:AYM00088968,BASE ORCADAS AY,19651004,-9999,17,4
GHCND:AYM00088968,BASE ORCADAS AY,19651005,-9999,14,8
GHCND:AYM00088968,BASE ORCADAS AY,19651006,-9999,32,14
GHCND:AYM00088968,BASE ORCADAS AY,19651007,-9999,26,17
GHCND:AYM00088968,BASE ORCADAS AY,19651008,-9999,28,18
GHCND:AYM00088968,BASE ORCADAS AY,19651009,-9999,18,-4
GHCND:AYM00088968,BASE ORCADAS AY,19651010,-9999,22,-18
GHCND:AYM00088968,BASE ORCADAS AY,19651011,-9999,32,21
GHCND:AYM00088968,BASE ORCADAS AY,19651012,-9999,29,-3
GHCND:AYM00088968,BASE ORCADAS AY,19651013,-9999,30,-3
GHCND:AYM00088968,BASE ORCADAS AY,19651014,-9999,34,26
GHCND:AYM00088968,BASE ORCADAS AY,19651015,-9999,32,28
GHCND:AYM00088968,BASE ORCADAS AY,19651016,-9999,37,28
GHCND:AYM00088968,BASE ORCADAS AY,19651017,-9999,32,29
GHCND:AYM00088968,BASE ORCADAS AY,19651018,-9999,37,24
GHCND:AYM00088968,BASE ORCADAS AY,19651019,-9999,35,26
GHCND:AYM00088968,BASE ORCADAS AY,19651020,-9999,31,26
GHCND:AYM00088968,BASE ORCADAS AY,19651021,-9999,31,24
GHCND:AYM00088968,BASE ORCADAS AY,19651022,-9999,30,24
GHCND:AYM00088968,BASE ORCADAS AY,19651023,-9999,27,19
GHCND:AYM00088968,BASE ORCADAS AY,19651024,-9999,22,13
GHCND:AYM00088968,BASE ORCADAS AY,19651025,-9999,28,21
GHCND:AYM00088968,BASE ORCADAS AY,19651026,-9999,31,24
GHCND:AYM00088968,BASE ORCADAS AY,19651027,-9999,32,25
GHCND:AYM00088968,BASE ORCADAS AY,19651028,-9999,32,26
GHCND:AYM00088968,BASE ORCADAS AY,19651029,-9999,28,19
GHCND:AYM00088968,BASE ORCADAS AY,19651030,-9999,32,19
GHCND:AYM00088968,BASE ORCADAS AY,19651031,-9999,32,28
GHCND:AYM00088968,BASE ORCADAS AY,19651101,-9999,30,21
GHCND:AYM00088968,BASE ORCADAS AY,19651102,-9999,23,14
GHCND:AYM00088968,BASE ORCADAS AY,19651103,-9999,31,19
GHCND:AYM00088968,BASE ORCADAS AY,19651104,-9999,38,25
GHCND:AYM00088968,BASE ORCADAS AY,19651105,-9999,39,28
GHCND:AYM00088968,BASE ORCADAS AY,19651106,-9999,36,29
GHCND:AYM00088968,BASE ORCADAS AY,19651107,-9999,37,26
GHCND:AYM00088968,BASE ORCADAS AY,19651108,-9999,36,29
GHCND:AYM00088968,BASE ORCADAS AY,19651109,-9999,39,28
GHCND:AYM00088968,BASE ORCADAS AY,19651110,-9999,34,29
GHCND:AYM00088968,BASE ORCADAS AY,19651111,-9999,32,22
GHCND:AYM00088968,BASE ORCADAS AY,19651112,-9999,32,19
GHCND:AYM00088968,BASE ORCADAS AY,19651113,-9999,36,30
GHCND:AYM00088968,BASE ORCADAS AY,19651114,-9999,36,31
GHCND:AYM00088968,BASE ORCADAS AY,19651115,-9999,37,29
GHCND:AYM00088968,BASE ORCADAS AY,19651116,-9999,36,29
GHCND:AYM00088968,BASE ORCADAS AY,19651117,-9999,37,30
GHCND:AYM00088968,BASE ORCADAS AY,19651118,-9999,39,30
GHCND:AYM00088968,BASE ORCADAS AY,19651119,-9999,33,26
GHCND:AYM00088968,BASE ORCADAS AY,19651120,-9999,29,23
GHCND:AYM00088968,BASE ORCADAS AY,19651121,-9999,29,23
GHCND:AYM00088968,BASE ORCADAS AY,19651122,-9999,36,27
GHCND:AYM00088968,BASE ORCADAS AY,19651123,-9999,33,30
GHCND:AYM00088968,BASE ORCADAS AY,19651124,-9999,33,29
GHCND:AYM00088968,BASE ORCADAS AY,19651125,-9999,30,27
GHCND:AYM00088968,BASE ORCADAS AY,19651126,-9999,29,25
GHCND:AYM00088968,BASE ORCADAS AY,19651127,-9999,33,25
GHCND:AYM00088968,BASE ORCADAS AY,19651128,-9999,34,27
GHCND:AYM00088968,BASE ORCADAS AY,19651129,-9999,36,28
GHCND:AYM00088968,BASE ORCADAS AY,19651130,-9999,33,29
GHCND:AYM00088968,BASE ORCADAS AY,19651201,-9999,28,26
GHCND:AYM00088968,BASE ORCADAS AY,19651202,-9999,32,26
GHCND:AYM00088968,BASE ORCADAS AY,19651203,-9999,36,28
GHCND:AYM00088968,BASE ORCADAS AY,19651204,-9999,37,27
GHCND:AYM00088968,BASE ORCADAS AY,19651205,-9999,31,27
GHCND:AYM00088968,BASE ORCADAS AY,19651206,-9999,29,26
GHCND:AYM00088968,BASE ORCADAS AY,19651207,-9999,29,24
GHCND:AYM00088968,BASE ORCADAS AY,19651208,-9999,31,23
GHCND:AYM00088968,BASE ORCADAS AY,19651209,-9999,31,26
GHCND:AYM00088968,BASE ORCADAS AY,19651210,-9999,31,23
GHCND:AYM00088968,BASE ORCADAS AY,19651211,-9999,36,28
GHCND:AYM00088968,BASE ORCADAS AY,19651212,-9999,34,28
GHCND:AYM00088968,BASE ORCADAS AY,19651213,-9999,36,28
GHCND:AYM00088968,BASE ORCADAS AY,19651214,-9999,35,27
GHCND:AYM00088968,BASE ORCADAS AY,19651215,-9999,33,28
GHCND:AYM00088968,BASE ORCADAS AY,19651216,-9999,33,25
GHCND:AYM00088968,BASE ORCADAS AY,19651217,-9999,30,26
GHCND:AYM00088968,BASE ORCADAS AY,19651218,-9999,30,27
GHCND:AYM00088968,BASE ORCADAS AY,19651219,-9999,31,27
GHCND:AYM00088968,BASE ORCADAS AY,19651220,-9999,30,27
GHCND:AYM00088968,BASE ORCADAS AY,19651221,-9999,31,26
GHCND:AYM00088968,BASE ORCADAS AY,19651222,-9999,29,25
GHCND:AYM00088968,BASE ORCADAS AY,19651223,-9999,29,26
GHCND:AYM00088968,BASE ORCADAS AY,19651224,-9999,31,26
GHCND:AYM00088968,BASE ORCADAS AY,19651225,-9999,33,29
GHCND:AYM00088968,BASE ORCADAS AY,19651226,-9999,32,27
GHCND:AYM00088968,BASE ORCADAS AY,19651227,-9999,31,28
GHCND:AYM00088968,BASE ORCADAS AY,19651228,-9999,30,26
GHCND:AYM00088968,BASE ORCADAS AY,19651229,-9999,35,26
GHCND:AYM00088968,BASE ORCADAS AY,19651230,-9999,33,26
GHCND:AYM00088968,BASE ORCADAS AY,19651231,-9999,42,31
GHCND:AYM00088968,BASE ORCADAS AY,19660101,-9999,43,29
GHCND:AYM00088968,BASE ORCADAS AY,19660102,-9999,38,30
GHCND:AYM00088968,BASE ORCADAS AY,19660103,-9999,35,30
GHCND:AYM00088968,BASE ORCADAS AY,19660104,-9999,34,31
GHCND:AYM00088968,BASE ORCADAS AY,19660105,-9999,38,30
GHCND:AYM00088968,BASE ORCADAS AY,19660106,-9999,33,28
GHCND:AYM00088968,BASE ORCADAS AY,19660107,-9999,32,29
GHCND:AYM00088968,BASE ORCADAS AY,19660108,-9999,35,31
GHCND:AYM00088968,BASE ORCADAS AY,19660109,-9999,35,32
GHCND:AYM00088968,BASE ORCADAS AY,19660110,-9999,34,31
GHCND:AYM00088968,BASE ORCADAS AY,19660111,-9999,33,29
GHCND:AYM00088968,BASE ORCADAS AY,19660112,-9999,38,27
GHCND:AYM00088968,BASE ORCADAS AY,19660113,-9999,40,29
GHCND:AYM00088968,BASE ORCADAS AY,19660114,-9999,36,27
GHCND:AYM00088968,BASE ORCADAS AY,19660115,-9999,35,30
GHCND:AYM00088968,BASE ORCADAS AY,19660116,-9999,35,28
GHCND:AYM00088968,BASE ORCADAS AY,19660117,-9999,37,29
GHCND:AYM00088968,BASE ORCADAS AY,19660118,-9999,38,30
GHCND:AYM00088968,BASE ORCADAS AY,19660119,-9999,39,29
GHCND:AYM00088968,BASE ORCADAS AY,19660120,-9999,37,30
GHCND:AYM00088968,BASE ORCADAS AY,19660121,-9999,36,29
GHCND:AYM00088968,BASE ORCADAS AY,19660122,-9999,35,29
GHCND:AYM00088968,BASE ORCADAS AY,19660123,-9999,34,28
GHCND:AYM00088968,BASE ORCADAS AY,19660124,-9999,33,28
GHCND:AYM00088968,BASE ORCADAS AY,19660125,-9999,31,27
GHCND:AYM00088968,BASE ORCADAS AY,19660126,-9999,33,26
GHCND:AYM00088968,BASE ORCADAS AY,19660127,-9999,28,22
GHCND:AYM00088968,BASE ORCADAS AY,19660128,-9999,34,23
GHCND:AYM00088968,BASE ORCADAS AY,19660129,-9999,35,28
GHCND:AYM00088968,BASE ORCADAS AY,19660130,-9999,37,30
GHCND:AYM00088968,BASE ORCADAS AY,19660201,-9999,36,32
GHCND:AYM00088968,BASE ORCADAS AY,19660202,-9999,37,30
GHCND:AYM00088968,BASE ORCADAS AY,19660203,-9999,42,29
GHCND:AYM00088968,BASE ORCADAS AY,19660204,-9999,40,32
GHCND:AYM00088968,BASE ORCADAS AY,19660205,-9999,39,32
GHCND:AYM00088968,BASE ORCADAS AY,19660206,-9999,34,29
GHCND:AYM00088968,BASE ORCADAS AY,19660207,-9999,32,26
GHCND:AYM00088968,BASE ORCADAS AY,19660208,-9999,28,22
GHCND:AYM00088968,BASE ORCADAS AY,19660209,-9999,31,22
GHCND:AYM00088968,BASE ORCADAS AY,19660210,-9999,35,26
GHCND:AYM00088968,BASE ORCADAS AY,19660211,-9999,36,29
GHCND:AYM00088968,BASE ORCADAS AY,19660212,-9999,39,27
GHCND:AYM00088968,BASE ORCADAS AY,19660213,-9999,45,33
GHCND:AYM00088968,BASE ORCADAS AY,19660214,-9999,42,31
GHCND:AYM00088968,BASE ORCADAS AY,19660215,-9999,35,31
GHCND:AYM00088968,BASE ORCADAS AY,19660216,-9999,34,30
GHCND:AYM00088968,BASE ORCADAS AY,19660217,-9999,31,26
GHCND:AYM00088968,BASE ORCADAS AY,19660218,-9999,32,27
GHCND:AYM00088968,BASE ORCADAS AY,19660219,-9999,33,30
GHCND:AYM00088968,BASE ORCADAS AY,19660220,-9999,32,26
GHCND:AYM00088968,BASE ORCADAS AY,19660221,-9999,29,25
GHCND:AYM00088968,BASE ORCADAS AY,19660222,-9999,27,21
GHCND:AYM00088968,BASE ORCADAS AY,19660223,-9999,21,18
GHCND:AYM00088968,BASE ORCADAS AY,19660224,-9999,28,19
GHCND:AYM00088968,BASE ORCADAS AY,19660225,-9999,28,23
GHCND:AYM00088968,BASE ORCADAS AY,19660226,-9999,30,24
GHCND:AYM00088968,BASE ORCADAS AY,19660227,-9999,31,28
GHCND:AYM00088968,BASE ORCADAS AY,19660228,-9999,33,29
GHCND:AYM00088968,BASE ORCADAS AY,19660301,-9999,35,28
GHCND:AYM00088968,BASE ORCADAS AY,19660302,-9999,34,28
GHCND:AYM00088968,BASE ORCADAS AY,19660303,-9999,33,26
GHCND:AYM00088968,BASE ORCADAS AY,19660304,-9999,38,32
GHCND:AYM00088968,BASE ORCADAS AY,19660305,-9999,37,31
GHCND:AYM00088968,BASE ORCADAS AY,19660306,-9999,35,30
GHCND:AYM00088968,BASE ORCADAS AY,19660307,-9999,36,30
GHCND:AYM00088968,BASE ORCADAS AY,19660308,-9999,38,30
GHCND:AYM00088968,BASE ORCADAS AY,19660309,-9999,40,26
GHCND:AYM00088968,BASE ORCADAS AY,19660310,-9999,31,25
GHCND:AYM00088968,BASE ORCADAS AY,19660311,-9999,38,30
GHCND:AYM00088968,BASE ORCADAS AY,19660312,-9999,32,30
GHCND:AYM00088968,BASE ORCADAS AY,19660313,-9999,36,31
GHCND:AYM00088968,BASE ORCADAS AY,19660314,-9999,34,30
GHCND:AYM00088968,BASE ORCADAS AY,19660315,-9999,33,29
GHCND:AYM00088968,BASE ORCADAS AY,19660316,-9999,29,23
GHCND:AYM00088968,BASE ORCADAS AY,19660317,-9999,37,28
GHCND:AYM00088968,BASE ORCADAS AY,19660318,-9999,34,26
GHCND:AYM00088968,BASE ORCADAS AY,19660319,-9999,33,27
GHCND:AYM00088968,BASE ORCADAS AY,19660320,-9999,36,31
GHCND:AYM00088968,BASE ORCADAS AY,19660321,-9999,35,31
GHCND:AYM00088968,BASE ORCADAS AY,19660322,-9999,33,22
GHCND:AYM00088968,BASE ORCADAS AY,19660323,-9999,28,22
GHCND:AYM00088968,BASE ORCADAS AY,19660324,-9999,29,25
GHCND:AYM00088968,BASE ORCADAS AY,19660325,-9999,32,24
GHCND:AYM00088968,BASE ORCADAS AY,19660326,-9999,34,32
GHCND:AYM00088968,BASE ORCADAS AY,19660327,-9999,33,31
GHCND:AYM00088968,BASE ORCADAS AY,19660328,-9999,32,30
GHCND:AYM00088968,BASE ORCADAS AY,19660329,-9999,34,28
GHCND:AYM00088968,BASE ORCADAS AY,19660330,-9999,32,30
GHCND:AYM00088968,BASE ORCADAS AY,19660331,-9999,34,26
GHCND:AYM00088968,BASE ORCADAS AY,19660401,-9999,31,29
GHCND:AYM00088968,BASE ORCADAS AY,19660402,-9999,44,29
GHCND:AYM00088968,BASE ORCADAS AY,19660403,-9999,37,32
GHCND:AYM00088968,BASE ORCADAS AY,19660404,-9999,49,31
GHCND:AYM00088968,BASE ORCADAS AY,19660405,-9999,49,34
GHCND:AYM00088968,BASE ORCADAS AY,19660406,-9999,35,30
GHCND:AYM00088968,BASE ORCADAS AY,19660407,-9999,39,30
GHCND:AYM00088968,BASE ORCADAS AY,19660408,-9999,45,32
GHCND:AYM00088968,BASE ORCADAS AY,19660409,-9999,37,32
GHCND:AYM00088968,BASE ORCADAS AY,19660410,-9999,39,28
